HEADER
BF28,435479,1371070,-4.926,4.154098,0.113288,1.3531,5.306,1.2754,475.2936,7.772,9.29,1.27356,23-Nov-2009,05:49:33,21255,1.0382,1000.763,0.9266,0.0507,0.4044,2009,BF28.23Nov09
BF28,435479,1371070,-5.131,4.354154,0.123688,1.5432,5.5295,1.3464,476.5772,8.084,9.27,1.19612,23-Nov-2009,05:49:33,21256,1.1315,1000.846,0.4259,0.0307,0.2415,2009,BF28.23Nov09
BF28,435479,1371070,-5.339,4.557151,0.130079,1.6318,5.5603,1.3464,477.2944,8.273,9.26,1.198409,23-Nov-2009,05:49:33,21257,1.1897,1000.896,0.4698,0.0554,0.4324,2009,BF28.23Nov09
BF28,435479,1371070,-5.545,4.758188,0.141487,1.7285,5.6682,1.5386,479.182,8.36,9.23,1.069471,23-Nov-2009,05:49:34,21258,1.2955,1000.985,0.4608,0.0487,0.3786,2009,BF28.23Nov09
BF28,435479,1371070,-5.75,4.958243,0.151462,1.8228,5.5603,1.5402,480.9562,8.402,9.2,1.069089,23-Nov-2009,05:49:35,21259,1.3876,1001.063,0.3149,0.0431,0.334,2009,BF28.23Nov09
BF28,435479,1371070,-5.954,5.158299,0.160273,1.8872,5.4447,1.5867,482.6173,8.386,9.17,0.990887,23-Nov-2009,05:49:35,21260,1.4697,1001.131,0.1739,0.0419,0.3256,2009,BF28.23Nov09
BF28,435479,1371070,-6.159,5.359335,0.168878,1.9229,5.6374,1.5882,483.5611,8.32,9.15,0.99165,23-Nov-2009,05:49:36,21261,1.5511,1001.198,0.0757,0.0412,0.3219,2009,BF28.23Nov09
BF28,435479,1371070,-6.366,5.561352,0.17738,1.9385,5.7915,1.5257,484.4671,8.241,9.12,0.917643,23-Nov-2009,05:49:36,21262,1.6327,1001.264,0.1034,0.0471,0.3682,2009,BF28.23Nov09
BF28,435479,1371070,-6.57,5.761408,0.186994,1.9596,5.5449,1.5272,485.6373,8.125,9.1,0.917643,23-Nov-2009,05:49:36,21263,1.725,1001.339,-0.0084,0.051,0.4017,2009,BF28.23Nov09
BF28,435479,1371070,-6.772,5.960483,0.197341,1.9579,5.3214,1.5058,486.6566,8.004,9.07,0.871103,23-Nov-2009,05:49:37,21264,1.8259,1001.421,-0.1459,0.0567,0.4509,2009,BF28.23Nov09
BF28,435479,1371070,-6.976,6.160539,0.208881,1.9282,5.3677,1.5028,488.5442,7.869,9.04,0.868814,23-Nov-2009,05:49:38,21265,1.9406,1001.513,0.0161,0.0533,0.4224,2009,BF28.23Nov09
BF28,435479,1371070,-7.181,6.362556,0.219833,1.9315,5.4216,1.4578,490.2429,7.704,9.01,0.794427,23-Nov-2009,05:49:38,21266,2.0481,1001.599,0.2046,0.0502,0.3937,2009,BF28.23Nov09
BF28,435479,1371070,-7.386,6.563592,0.230096,1.9733,5.5834,1.457,491.149,7.547,8.97,0.79519,23-Nov-2009,05:49:39,21267,2.1464,1001.68,0.2741,0.0463,0.36,2009,BF28.23Nov09
BF28,435479,1371070,-7.592,6.76659,0.239643,2.0298,5.6682,1.3845,492.357,7.381,8.94,0.753227,23-Nov-2009,05:49:39,21268,2.2367,1001.754,0.1921,0.0422,0.3297,2009,BF28.23Nov09
BF28,435479,1371070,-7.794,6.965665,0.248173,2.0686,5.5064,1.386,493.3385,7.247,8.91,0.752464,23-Nov-2009,05:49:39,21269,2.3181,1001.821,0.0637,0.0396,0.3135,2009,BF28.23Nov09
BF28,435479,1371070,-7.999,7.168663,0.256324,2.0817,5.2829,1.3349,494.3578,7.116,8.88,0.699058,23-Nov-2009,05:49:40,21270,2.3978,1001.885,-0.0285,0.044,0.3526,2009,BF28.23Nov09
BF28,435479,1371070,-8.203,7.369699,0.26528,2.0759,5.4679,1.3342,495.1506,6.987,8.85,0.698676,23-Nov-2009,05:49:41,21271,2.487,1001.957,-0.0746,0.0465,0.3756,2009,BF28.23Nov09
BF28,435479,1371070,-8.405,7.569755,0.274693,2.0608,5.6682,1.312,496.3208,6.845,8.81,0.67388,23-Nov-2009,05:49:41,21272,2.5818,1002.033,-0.1379,0.0474,0.3871,2009,BF28.23Nov09
BF28,435479,1371070,-8.608,7.76981,0.284282,2.0329,5.2906,1.3128,497.6044,6.697,8.77,0.674643,23-Nov-2009,05:49:42,21273,2.6798,1002.111,-0.3391,0.0518,0.4341,2009,BF28.23Nov09
BF28,435479,1371070,-8.812,7.971827,0.294859,1.9637,5.306,1.3571,498.7369,6.545,8.73,0.649847,23-Nov-2009,05:49:42,21274,2.7917,1002.2,-0.3622,0.0587,0.4939,2009,BF28.23Nov09
BF28,435479,1371070,-8.998,8.156193,0.305784,1.8963,5.4293,1.3578,500.3224,6.405,8.68,0.650229,23-Nov-2009,05:49:42,21275,2.9078,1002.292,-0.1356,0.0512,0.4241,2009,BF28.23Nov09
BF28,435479,1371070,-9.201,8.357229,0.31617,1.8688,5.4062,1.4463,501.6814,6.288,8.62,0.607504,23-Nov-2009,05:49:43,21276,3.0153,1002.378,0.0903,0.0487,0.3924,2009,BF28.23Nov09
BF28,435479,1371070,-9.402,8.557284,0.325987,1.887,5.8454,1.4456,502.6252,6.122,8.57,0.607504,23-Nov-2009,05:49:44,21277,3.113,1002.457,0.0705,0.05,0.4046,2009,BF28.23Nov09
BF28,435479,1371070,-9.607,8.760282,0.336207,1.9014,5.8454,1.4906,504.022,5.985,8.51,0.595296,23-Nov-2009,05:49:44,21278,3.2153,1002.539,-0.004,0.0539,0.4414,2009,BF28.23Nov09
BF28,435479,1371070,-9.809,8.961318,0.347102,1.9006,5.6759,1.4913,505.1923,5.826,8.46,0.595296,23-Nov-2009,05:49:45,21279,3.3262,1002.629,-0.0624,0.0618,0.5113,2009,BF28.23Nov09
BF28,435479,1371070,-10.011,9.162355,0.359588,1.888,5.6759,1.4951,506.0228,5.682,8.42,0.541508,23-Nov-2009,05:49:45,21280,3.4549,1002.732,-0.2842,0.0663,0.5655,2009,BF28.23Nov09
BF28,435479,1371070,-10.212,9.362411,0.372904,1.8309,5.8069,1.4921,507.5706,5.539,8.38,0.541508,23-Nov-2009,05:49:45,21281,3.5976,1002.846,-0.7885,0.0845,0.7574,2009,BF28.23Nov09
BF28,435479,1371070,-10.411,9.561485,0.389786,1.6734,5.7838,1.489,508.5143,5.432,8.34,0.515568,23-Nov-2009,05:49:46,21282,3.7901,1002.997,-0.5609,0.1073,0.9405,2009,BF28.23Nov09
BF28,435479,1371070,-10.614,9.763503,0.411523,1.5598,5.8917,1.4906,509.7979,5.3,8.31,0.519001,23-Nov-2009,05:49:47,21283,4.0301,1003.187,0.0558,0.1211,1.0143,2009,BF28.23Nov09
BF28,435479,1371070,-10.816,9.965519,0.436019,1.5711,5.8454,1.5005,510.8926,5.164,8.28,0.505268,23-Nov-2009,05:49:47,21284,4.2846,1003.393,0.2582,0.119,0.9809,2009,BF28.23Nov09
BF28,435479,1371070,-11.018,10.16754,0.460069,1.6233,6.0073,1.5051,511.9497,5.039,8.26,0.503742,23-Nov-2009,05:49:48,21285,4.5295,1003.591,0.0811,0.1262,1.0599,2009,BF28.23Nov09
BF28,435479,1371070,-11.21,10.35877,0.484196,1.6388,6.0689,1.5043,513.0444,4.921,8.24,0.47475,23-Nov-2009,05:49:48,21286,4.781,1003.794,-0.1953,0.1241,1.0753,2009,BF28.23Nov09
BF28,435479,1371070,-11.413,10.56176,0.509367,1.5992,6.1074,1.5066,514.1015,4.793,8.22,0.474369,23-Nov-2009,05:49:48,21287,5.0532,1004.012,-0.4873,0.1489,1.3285,2009,BF28.23Nov09
BF28,435479,1371070,-11.613,10.7628,0.539242,1.5014,6.0766,1.5478,515.7625,4.696,8.2,0.468265,23-Nov-2009,05:49:49,21288,5.3872,1004.278,-0.3882,0.188,1.6684,2009,BF28.23Nov09
BF28,435479,1371070,-11.811,10.96089,0.576383,1.4247,5.9996,1.5753,517.4613,4.581,8.17,0.467884,23-Nov-2009,05:49:50,21289,5.7991,1004.608,0.048,0.2076,1.7947,2009,BF28.23Nov09
BF28,435479,1371070,-12.013,11.16389,0.61837,1.4344,5.9764,1.5547,519.0846,4.454,8.13,0.453769,23-Nov-2009,05:49:50,21290,6.2504,1004.971,0.1125,0.2403,2.0789,2009,BF28.23Nov09
BF28,435479,1371070,-12.212,11.36395,0.666231,1.4568,5.961,1.5402,521.3119,4.337,8.08,0.441562,23-Nov-2009,05:49:51,21291,6.7651,1005.385,0.1493,0.2726,2.3652,2009,BF28.23Nov09
BF28,435479,1371070,-12.415,11.56793,0.72155,1.4871,6.1691,1.5035,523.5769,4.232,8.02,0.430118,23-Nov-2009,05:49:51,21292,7.362,1005.865,0.1695,0.3215,2.8029,2009,BF28.23Nov09
BF28,435479,1371070,-12.614,11.76798,0.785485,1.5208,6.3771,1.4692,525.9552,4.132,7.96,0.422488,23-Nov-2009,05:49:51,21293,8.0557,1006.422,0.0045,0.3554,3.152,2009,BF28.23Nov09
BF28,435479,1371070,-12.815,11.97,0.856787,1.5217,6.1845,1.4295,528.7488,4.046,7.88,0.412188,23-Nov-2009,05:49:52,21294,8.8439,1007.055,-0.1775,0.4079,3.6891,2009,BF28.23Nov09
BF28,435479,1371070,-13.018,12.17496,0.939739,1.4856,6.015,1.3937,531.0893,3.937,7.8,0.403414,23-Nov-2009,05:49:53,21295,9.7797,1007.805,-0.2302,0.4079,3.7402,2009,BF28.23Nov09
BF28,435479,1371070,-13.218,12.37698,1.021428,1.4395,6.4465,1.3967,533.5431,3.833,7.72,0.40227,23-Nov-2009,05:49:53,21296,10.7142,1008.554,-0.2159,0.4647,4.2931,2009,BF28.23Nov09
BF28,435479,1371070,-13.417,12.57801,1.113958,1.3965,6.8087,1.396,535.8459,3.731,7.64,0.398455,23-Nov-2009,05:49:54,21297,11.7808,1009.409,-0.2466,0.5432,5.0731,2009,BF28.23Nov09
BF28,435479,1371070,-13.617,12.78003,1.22255,1.3472,6.747,1.4242,538.0355,3.623,7.56,0.400744,23-Nov-2009,05:49:54,21298,13.0462,1010.423,-0.3034,0.5868,5.5604,2009,BF28.23Nov09
BF28,435479,1371070,-13.817,12.98205,1.339753,1.2866,6.7316,1.4555,541.0556,3.507,7.48,0.403796,23-Nov-2009,05:49:54,21299,14.4317,1011.534,-0.3741,0.7032,6.7614,2009,BF28.23Nov09
BF28,435479,1371070,-14.02,13.18799,1.482821,1.2105,7.2248,1.5783,543.2451,3.435,7.39,0.398837,23-Nov-2009,05:49:55,21300,16.1473,1012.909,-0.4277,0.7363,7.2041,2009,BF28.23Nov09
BF28,435479,1371070,-14.221,13.39098,1.630355,1.1248,7.2094,1.7011,545.0571,3.322,7.3,0.392733,23-Nov-2009,05:49:56,21301,17.9467,1014.353,-0.428,0.8362,8.2847,2009,BF28.23Nov09
BF28,435479,1371070,-14.422,13.59496,1.798562,1.0387,7.4637,2.2596,548.3415,3.212,7.21,0.397692,23-Nov-2009,05:49:56,21302,20.0233,1016.019,-0.4348,0.8214,8.2776,2009,BF28.23Nov09
BF28,435479,1371070,-14.624,13.79992,1.96443,0.9509,7.4637,2.8173,550.3045,3.085,7.12,0.403414,23-Nov-2009,05:49:57,21304,22.1047,1017.691,-0.4203,0.9779,9.9619,2009,BF28.23Nov09
BF28,435479,1371070,-14.827,14.00586,2.162681,0.8657,7.9414,3.2209,554.6081,2.95,7.03,0.410281,23-Nov-2009,05:49:57,21305,24.6179,1019.71,-0.4157,4.0166,41.4667,2009,BF28.23Nov09
BF28,435479,1371070,-15.032,14.21474,2.987852,0.7803,7.9491,3.6223,559.629,2.836,6.89,0.416766,23-Nov-2009,05:49:58,21306,35.2102,1028.229,-0.4161,5.0946,60.4709,2009,BF28.23Nov09
BF28,435479,1371070,-15.236,14.42264,4.028639,0.6953,9.9064,3.5605,568.2361,2.735,6.7,0.420962,23-Nov-2009,05:49:59,21307,49.27,1040.583,-0.3821,3.2882,44.4545,2009,BF28.23Nov09
BF28,435479,1371070,-15.443,14.63349,4.709268,0.6162,9.8987,3.5017,573.4458,2.595,6.53,0.422488,23-Nov-2009,05:49:59,21308,58.9596,1049.785,-0.3693,2.0718,29.3393,2009,BF28.23Nov09
BF28,435479,1371070,-15.656,14.85021,5.149666,0.5377,14.0213,2.6167,578.1646,2.463,6.4,0.445758,23-Nov-2009,05:50:00,21309,65.4976,1056.021,-0.4148,1.4429,20.2134,2009,BF28.23Nov09
BF28,435479,1371070,-15.858,15.05615,5.440858,0.454,14.029,1.7385,580.5807,2.335,6.31,0.468265,23-Nov-2009,05:50:00,21310,69.7562,1060.101,-0.4384,0.9536,13.7327,2009,BF28.23Nov09
BF28,435479,1371070,-16.064,15.267,5.637694,0.3635,15.5162,1.5196,582.0529,2.218,6.24,0.469791,23-Nov-2009,05:50:00,21311,72.7036,1062.935,-0.438,0.668,10.0293,2009,BF28.23Nov09
BF28,435479,1371070,-16.273,15.48078,5.77737,0.2719,15.5162,1.2991,583.6007,2.14,6.19,0.475132,23-Nov-2009,05:50:01,21312,74.8761,1065.033,-0.4812,0.4853,7.75,2009,BF28.23Nov09
BF28,435479,1371070,-16.48,15.69261,5.877826,0.1723,16.6105,1.283,584.2802,2.082,6.15,0.470172,23-Nov-2009,05:50:02,21313,76.5302,1066.637,-0.7019,0.2931,5.747,2009,BF28.23Nov09
BF28,435479,1371070,-16.689,15.90639,5.939008,0.0258,17.2115,1.2609,585.1108,2.025,6.12,0.462543,23-Nov-2009,05:50:02,21314,77.7519,1067.836,-0.9318,0.2295,5.5187,2009,BF28.23Nov09
BF28,435479,1371070,-16.899,16.12115,5.987082,-0.1694,17.8357,1.2129,585.7903,1.946,6.1,0.467884,23-Nov-2009,05:50:03,21315,78.9178,1068.993,-0.6804,0.3069,6.0104,2009,BF28.23Nov09
BF28,435479,1371070,-17.108,16.33592,6.051316,-0.3118,18.1901,1.164,586.4698,1.891,6.08,0.475513,23-Nov-2009,05:50:03,21316,80.1978,1070.25,-0.5237,0.2575,4.9663,2009,BF28.23Nov09
BF28,435479,1371070,-17.317,16.55069,6.105158,-0.4213,18.5677,1.1511,587.1116,1.831,6.06,0.494205,23-Nov-2009,05:50:03,21317,81.2547,1071.289,-0.6659,0.213,4.7642,2009,BF28.23Nov09
BF28,435479,1371070,-17.526,16.76545,6.149654,-0.5604,18.9993,1.1419,587.7156,1.773,6.04,0.511753,23-Nov-2009,05:50:04,21318,82.26,1072.284,-0.6701,0.2145,4.8425,2009,BF28.23Nov09
BF28,435479,1371070,-17.734,16.97924,6.194219,-0.6996,19.4231,0.7696,588.3196,1.723,6.03,0.523579,23-Nov-2009,05:50:05,21319,83.2752,1073.29,-0.5891,0.171,4.0464,2009,BF28.23Nov09
BF28,435479,1371070,-17.948,17.19989,6.230857,-0.8258,19.9702,0.3919,588.6971,1.677,6.01,0.533879,23-Nov-2009,05:50:05,21320,84.1478,1074.157,-0.5682,0.1558,3.8032,2009,BF28.23Nov09
BF28,435479,1371070,-18.152,17.41073,6.26271,-0.942,20.5327,0.2935,589.2256,1.625,6,0.554479,23-Nov-2009,05:50:06,21321,84.9294,1074.935,-0.4924,0.1818,3.9924,2009,BF28.23Nov09
BF28,435479,1371070,-18.357,17.62157,6.29985,-1.0426,20.8872,0.1989,589.8674,1.575,5.99,0.577749,23-Nov-2009,05:50:06,21322,85.7527,1075.75,-0.3314,0.1939,3.7358,2009,BF28.23Nov09
BF28,435479,1371070,-18.564,17.83634,6.340174,-1.1115,21.2262,0.1989,590.2449,1.515,5.98,0.56783,23-Nov-2009,05:50:06,21323,86.5413,1076.527,-0.3866,0.091,2.4246,2009,BF28.23Nov09
BF28,435479,1371070,-18.772,18.0511,6.359072,-1.1918,21.7194,0.1997,590.5469,1.469,5.97,0.559819,23-Nov-2009,05:50:07,21324,87.0451,1077.031,-0.6457,0.0386,2.4281,2009,BF28.23Nov09
BF28,435479,1371070,-18.98,18.26587,6.367075,-1.3258,22.1355,0.1874,590.9621,1.431,5.96,0.54189,23-Nov-2009,05:50:08,21325,87.538,1077.534,-0.8413,0.0026,2.4929,2009,BF28.23Nov09
BF28,435479,1371070,-19.19,18.48358,6.367621,-1.5026,22.3205,0.176,591.3019,1.386,5.95,0.522816,23-Nov-2009,05:50:08,21326,88.0425,1078.058,-1.0729,-0.0243,2.8036,2009,BF28.23Nov09
BF28,435479,1371070,-19.396,18.69736,6.362612,-1.7238,22.5131,0.1699,591.4529,1.341,5.94,0.532353,23-Nov-2009,05:50:09,21327,88.5934,1078.636,-1.2748,-0.0622,2.8733,2009,BF28.23Nov09
BF28,435479,1371070,-19.604,18.91311,6.349687,-1.9888,23.3839,0.1615,591.9437,1.303,5.94,0.540364,23-Nov-2009,05:50:09,21328,89.1548,1079.234,-1.4104,-0.0962,2.8048,2009,BF28.23Nov09
BF28,435479,1371070,-19.812,19.12885,6.329713,-2.2817,23.3916,0.1646,592.2457,1.263,5.93,0.584615,23-Nov-2009,05:50:09,21329,89.6949,1079.816,-1.4127,-0.1324,2.294,2009,BF28.23Nov09
BF28,435479,1371070,-20.022,19.34754,6.301875,-2.5788,23.8693,0.163,592.6987,1.235,5.92,0.625815,23-Nov-2009,05:50:10,21330,90.1311,1080.299,-1.4024,-0.134,2.2585,2009,BF28.23Nov09
BF28,435479,1371070,-20.23,19.56427,6.273965,-2.8708,23.8924,0.1585,592.9629,1.209,5.92,0.630011,23-Nov-2009,05:50:11,21331,90.5556,1080.769,-1.3283,-0.0816,2.8617,2009,BF28.23Nov09
BF28,435479,1371070,-20.436,19.77904,6.257138,-3.1446,24.9635,0.1531,593.4159,1.181,5.91,0.687232,23-Nov-2009,05:50:11,21332,91.1061,1081.359,-0.9609,0.0817,4.2904,2009,BF28.23Nov09
BF28,435479,1371070,-20.644,19.99576,6.274109,-3.3443,24.979,0.1478,593.7179,1.142,5.9,0.685325,23-Nov-2009,05:50:12,21333,91.9794,1082.25,-0.3981,0.1095,2.9789,2009,BF28.23Nov09
BF28,435479,1371070,-20.85,20.21053,6.296633,-3.4262,25.3257,0.1501,593.9445,1.104,5.9,0.790612,23-Nov-2009,05:50:12,21334,92.59,1082.863,-0.9613,-0.1301,1.0238,2009,BF28.23Nov09
BF28,435479,1371070,-21.057,20.42726,6.269643,-3.6256,25.318,0.1516,594.2087,1.062,5.89,0.788705,23-Nov-2009,05:50:12,21335,92.7675,1083.076,0.3904,0.576,7.843,2009,BF28.23Nov09
BF28,435479,1371070,-21.264,20.64398,6.389009,-3.5447,26.5664,0.1424,594.5107,1.032,5.88,0.889033,23-Nov-2009,05:50:13,21336,94.444,1084.701,1.9987,0.6097,3.0529,2009,BF28.23Nov09
BF28,435479,1371070,-21.471,20.85973,6.514651,-3.1328,26.5972,0.144,594.322,0.991,5.88,0.888651,23-Nov-2009,05:50:14,21337,95.1719,1085.33,1.5468,0.3116,-0.2009,2009,BF28.23Nov09
BF28,435479,1371070,-21.677,21.07646,6.579104,-2.8129,26.8592,0.1485,594.6617,0.945,5.87,0.954265,23-Nov-2009,05:50:14,21338,95.1967,1085.288,0.977,0.3839,2.7385,2009,BF28.23Nov09
BF28,435479,1371070,-21.886,21.29515,6.659152,-2.6092,26.8129,0.1524,594.8882,0.904,5.86,0.953883,23-Nov-2009,05:50:15,21339,95.8244,1085.859,1.1406,0.4781,3.6017,2009,BF28.23Nov09
BF28,435479,1371070,-22.09,21.50991,6.756954,-2.3759,27.9226,0.1432,594.9637,0.858,5.86,0.852792,23-Nov-2009,05:50:15,21340,96.6292,1086.596,1.3091,0.4875,3.1268,2009,BF28.23Nov09
